date,hour,weekday,is_weekend,order_count,avg_trip_miles,avg_base_passenger_fare,avg_driver_pay
2025-03-13,6,3,False,21,5.379809523809524,25.181428571428576,19.835238095238093
2025-03-13,7,3,False,26,3.4351923076923074,23.450384615384618,16.693846153846156
2025-03-13,8,3,False,38,4.497842105263158,27.646315789473682,19.889473684210525
2025-03-13,9,3,False,26,5.061923076923078,26.409230769230767,20.04153846153846
2025-03-13,10,3,False,21,5.856714285714285,32.37428571428571,25.105238095238096
2025-03-13,11,3,False,17,5.670941176470588,27.761176470588236,21.59764705882353
2025-03-13,12,3,False,23,6.160565217391305,29.32086956521739,22.58608695652174
2025-03-13,13,3,False,19,5.910052631578947,35.82684210526316,25.88421052631579
2025-03-13,14,3,False,25,4.46296,26.3856,20.8232
2025-03-13,15,3,False,24,4.18875,26.79375,19.129583333333333
2025-03-14,23,4,False,3,6.003333333333333,18.896666666666665,18.30666666666667
2025-03-15,0,5,True,30,4.230266666666667,22.396666666666665,17.528666666666666
2025-03-15,1,5,True,11,7.393636363636364,33.948181818181816,23.62909090909091
2025-03-15,2,5,True,19,5.951210526315789,24.056315789473683,20.097894736842107
2025-03-15,3,5,True,14,6.818642857142857,26.40285714285714,21.613571428571426
2025-03-15,4,5,True,13,7.060307692307693,28.077692307692306,20.12153846153846
2025-03-15,5,5,True,7,4.507285714285715,20.860000000000003,13.62857142857143
2025-03-15,6,5,True,13,4.626769230769231,22.216923076923077,17.056923076923077
2025-03-15,7,5,True,15,8.0928,37.391333333333336,30.314666666666668
2025-03-15,8,5,True,22,6.086181818181819,24.222727272727273,20.532272727272726
2025-03-15,9,5,True,26,4.607961538461539,23.376923076923074,17.150384615384617
2025-03-15,10,5,True,29,4.225827586206897,22.167241379310347,17.075172413793105
2025-03-15,11,5,True,25,4.90236,21.462,17.0472
2025-03-15,12,5,True,33,7.152151515151516,32.75909090909091,25.48939393939394
2025-03-15,13,5,True,23,5.732652173913044,28.846521739130434,22.332608695652173
2025-03-15,14,5,True,32,6.69640625,29.2625,24.8040625
2025-03-15,15,5,True,30,5.1013,27.047333333333334,21.96466666666667
2025-03-15,16,5,True,24,5.41275,26.4275,21.35291666666667
2025-03-15,17,5,True,36,5.163972222222222,27.885277777777777,21.034166666666668
2025-03-15,18,5,True,37,4.218486486486486,26.97027027027027,19.743243243243242
2025-03-15,19,5,True,39,4.670487179487179,39.63230769230769,21.836666666666666
2025-03-15,20,5,True,28,4.650714285714286,25.8325,20.25392857142857
2025-03-15,21,5,True,31,5.311935483870967,24.963548387096775,20.418709677419354
2025-03-15,22,5,True,36,5.799361111111111,25.329166666666666,21.5175
2025-03-15,23,5,True,41,5.639951219512195,32.10268292682927,24.76292682926829
2025-03-16,0,6,True,31,3.646967741935484,19.160967741935483,14.27548387096774
2025-03-16,1,6,True,30,4.869466666666667,23.767666666666667,18.054666666666666
2025-03-16,2,6,True,16,6.024625,29.439999999999998,21.909374999999997
2025-03-16,3,6,True,13,6.884153846153846,25.490000000000002,24.50846153846154
2025-03-16,4,6,True,9,7.8951111111111105,42.925555555555555,29.713333333333335
2025-03-16,5,6,True,10,6.0125,30.631999999999998,25.163
2025-03-16,6,6,True,20,4.3457,25.3275,20.699
2025-03-16,7,6,True,16,10.3619375,34.201875,28.614375
2025-03-16,8,6,True,16,6.23975,28.154375,19.946875
2025-03-16,9,6,True,21,5.115619047619047,22.34,17.844761904761906
2025-03-16,10,6,True,25,7.38512,32.260799999999996,26.6932
2025-03-16,11,6,True,22,5.789045454545454,33.66227272727273,24.812727272727273
2025-03-16,12,6,True,21,4.548333333333334,25.79285714285714,18.768571428571427
2025-03-16,13,6,True,23,6.069043478260869,33.66695652173913,28.151304347826088
2025-03-16,14,6,True,25,4.596,27.6972,19.82
2025-03-16,15,6,True,28,3.976,21.138214285714287,17.435357142857143
2025-03-16,16,6,True,27,4.7672592592592595,23.927407407407404,19.612222222222222
2025-03-16,17,6,True,27,4.313555555555556,23.019259259259258,17.625925925925927
2025-03-16,18,6,True,21,6.675047619047619,31.208571428571428,22.98
2025-03-16,19,6,True,22,7.170181818181818,31.133636363636366,24.08318181818182
2025-03-16,20,6,True,17,6.2312352941176465,25.19058823529412,21.804117647058824
2025-03-16,21,6,True,22,4.260318181818182,16.837727272727275,17.26681818181818
2025-03-16,22,6,True,25,4.23396,18.788400000000003,16.9052
2025-03-16,23,6,True,16,5.60875,17.666875,20.060625
2025-03-17,0,0,False,6,10.491999999999999,39.528333333333336,36.21333333333333
2025-03-17,1,0,False,13,6.359923076923077,23.70384615384615,19.18307692307692
2025-03-17,2,0,False,5,6.5194,25.958,19.572
2025-03-17,3,0,False,3,2.8666666666666667,17.533333333333335,10.64
2025-03-17,4,0,False,6,4.879666666666666,31.355,18.156666666666666
2025-03-17,5,0,False,14,6.03457142857143,30.39071428571429,21.25142857142857
2025-03-17,6,0,False,26,5.591538461538462,31.299615384615382,22.70923076923077
2025-03-17,7,0,False,30,3.9797000000000002,28.374666666666666,20.451
2025-03-17,8,0,False,41,4.977219512195122,31.939268292682925,21.149268292682926
2025-03-17,9,0,False,24,3.6469166666666664,22.927916666666665,16.807916666666667
2025-03-17,10,0,False,21,4.543571428571428,29.317142857142855,19.23095238095238
2025-03-17,11,0,False,18,4.265,26.068333333333335,17.315
2025-03-17,12,0,False,17,4.946705882352941,27.017058823529414,20.983529411764703
2025-03-17,13,0,False,16,8.0634375,32.03125,26.050625
2025-03-17,14,0,False,27,5.451925925925926,31.461111111111112,23.246296296296297
2025-03-17,15,0,False,32,3.16359375,22.1059375,17.8259375
2025-03-17,16,0,False,21,4.239714285714286,24.68095238095238,20.908571428571427
2025-03-17,17,0,False,25,4.12164,25.9716,20.922399999999996
2025-03-17,18,0,False,25,4.66868,24.6888,18.7436
2025-03-17,19,0,False,26,6.864807692307692,31.325769230769232,23.636153846153846
2025-03-17,20,0,False,24,5.410416666666666,27.699583333333333,20.077916666666667
2025-03-17,21,0,False,19,7.9481052631578955,39.97105263157895,27.272631578947365
2025-03-17,22,0,False,22,4.269909090909091,20.868181818181817,16.505
2025-03-17,23,0,False,12,7.836166666666667,28.337500000000002,22.1675
2025-03-18,0,1,False,16,6.6196875,36.10375,24.00375
2025-03-18,1,1,False,6,9.116833333333334,33.92666666666667,26.968333333333334
2025-03-18,2,1,False,9,3.403,17.695555555555554,12.30888888888889
2025-03-18,3,1,False,7,2.432142857142857,12.311428571428573,9.094285714285714
2025-03-18,4,1,False,4,6.45575,25.9025,21.0175
2025-03-18,5,1,False,15,8.066799999999999,35.26466666666667,25.624666666666666
2025-03-18,6,1,False,14,3.7105714285714284,18.117857142857144,14.531428571428572
2025-03-19,21,2,False,27,5.395518518518519,29.22740740740741,19.272222222222222
2025-03-19,22,2,False,36,4.841138888888889,22.545555555555556,17.828333333333333
2025-03-19,23,2,False,19,4.799736842105264,22.34526315789474,17.818947368421053
2025-03-20,0,3,False,14,5.259428571428572,22.22142857142857,18.056428571428572
2025-03-20,1,3,False,11,3.233363636363636,18.113636363636363,13.545454545454545
2025-03-20,2,3,False,5,8.025400000000001,30.922000000000004,23.247999999999998
2025-03-20,3,3,False,4,11.63,56.30499999999999,33.005
2025-03-20,4,3,False,7,8.920714285714286,43.034285714285716,29.184285714285714
2025-03-20,5,3,False,11,7.38909090909091,29.503636363636364,23.228181818181817
2025-03-20,6,3,False,18,5.163500000000001,26.780555555555555,19.403888888888886
2025-03-20,7,3,False,31,6.348903225806452,36.611935483870965,25.184838709677418
2025-03-20,8,3,False,44,4.459886363636364,29.615681818181816,21.02340909090909
2025-03-20,9,3,False,29,4.940827586206896,24.96344827586207,19.96655172413793
2025-03-20,10,3,False,25,4.49604,26.108400000000003,18.8368
2025-03-20,11,3,False,31,4.830387096774193,28.824516129032258,19.45935483870968
2025-03-20,12,3,False,16,6.7913749999999995,31.869374999999998,24.694375
2025-03-20,13,3,False,21,6.089714285714286,32.12047619047619,24.35952380952381
2025-03-20,14,3,False,22,6.7755,37.718636363636364,29.221363636363638
2025-03-20,15,3,False,28,4.457428571428571,29.81642857142857,20.834285714285716
2025-03-20,16,3,False,29,6.774896551724138,41.173793103448276,28.896896551724137
2025-03-20,17,3,False,28,4.560142857142857,25.90642857142857,19.896071428571428
2025-03-20,18,3,False,33,3.807545454545455,27.703030303030303,18.497575757575756
2025-03-20,19,3,False,31,3.7833225806451614,21.148064516129033,16.22806451612903
2025-03-20,20,3,False,26,4.3008461538461535,28.24423076923077,19.029230769230768
2025-03-20,21,3,False,26,2.9070769230769233,26.99653846153846,18.086153846153845
2025-03-20,22,3,False,43,4.3113488372093025,30.337441860465116,23.149767441860465
2025-03-20,23,3,False,20,5.08015,35.7785,23.729
2025-03-21,0,4,False,9,5.642222222222222,27.506666666666668,20.816666666666666
2025-03-21,1,4,False,14,4.9071428571428575,25.945714285714285,19.10571428571429
2025-03-21,2,4,False,5,5.2014,21.36,22.996000000000002
2025-03-21,3,4,False,4,4.07,19.485,16.07
2025-03-21,4,4,False,5,6.755,28.212,21.130000000000003
2025-03-21,5,4,False,6,8.905666666666667,47.92333333333334,28.691666666666666
2025-03-21,6,4,False,23,5.419869565217391,25.09913043478261,18.98217391304348
2025-03-21,7,4,False,23,4.078608695652173,23.1504347826087,16.779565217391305
2025-03-21,8,4,False,32,4.89496875,26.2296875,20.3978125
2025-03-21,9,4,False,36,5.612666666666667,29.415000000000003,22.135555555555555
2025-03-21,10,4,False,21,3.9866190476190475,22.223809523809525,16.67142857142857
2025-03-21,11,4,False,19,4.523736842105263,24.57526315789474,17.507368421052632
2025-03-22,20,5,True,27,4.17137037037037,23.639629629629628,17.69851851851852
2025-03-22,21,5,True,41,3.6858048780487804,17.63658536585366,15.91390243902439
2025-03-22,22,5,True,35,4.934742857142857,25.276571428571426,20.56142857142857
2025-03-22,23,5,True,26,4.109230769230769,21.466538461538462,17.07423076923077
2025-03-23,0,6,True,29,5.133448275862069,26.141724137931035,19.062413793103445
2025-03-23,1,6,True,32,5.87609375,26.68875,19.2878125
2025-03-23,2,6,True,16,4.492625,22.23125,17.013125
2025-03-23,3,6,True,16,5.7313125,33.009375,21.346875
2025-03-23,4,6,True,9,5.723888888888889,38.75,20.709999999999997
2025-03-23,5,6,True,5,3.9270000000000005,19.238,13.063999999999998
2025-03-23,6,6,True,13,7.8556923076923075,30.99307692307692,22.646153846153844
2025-03-23,7,6,True,16,2.963625,16.548125,10.55875
2025-03-23,8,6,True,16,5.434875,26.239375,18.04625
2025-03-23,9,6,True,23,5.582173913043477,26.893913043478257,20.459130434782608
2025-03-23,10,6,True,26,5.585615384615385,29.74769230769231,21.089615384615385
2025-03-23,11,6,True,21,3.653047619047619,23.361904761904764,15.02857142857143
2025-03-23,12,6,True,29,5.349862068965517,29.188275862068966,20.58862068965517
2025-03-23,13,6,True,33,4.4013333333333335,24.125757575757575,18.582424242424242
2025-03-23,14,6,True,34,4.768,25.89470588235294,20.909705882352938
2025-03-23,15,6,True,27,5.231888888888888,28.821851851851854,22.27259259259259
2025-03-23,16,6,True,14,7.600428571428572,35.28857142857143,26.337142857142858
2025-03-23,17,6,True,25,6.61936,36.3544,24.6896
2025-03-23,18,6,True,34,5.477705882352941,28.65941176470588,20.888823529411766
2025-03-23,19,6,True,30,4.7813,25.041666666666668,18.303
2025-03-23,20,6,True,24,4.308416666666667,21.28875,15.772499999999999
2025-03-23,21,6,True,23,7.794043478260869,31.14695652173913,25.011739130434783
2025-03-23,22,6,True,19,5.980842105263157,28.37842105263158,20.971052631578946
2025-03-23,23,6,True,18,5.737722222222222,24.895,20.02
2025-03-24,0,0,False,13,5.637307692307692,23.32,18.63153846153846
2025-03-24,1,0,False,6,6.008666666666667,26.176666666666666,18.91
2025-03-24,2,0,False,3,1.3053333333333332,11.356666666666667,6.793333333333334
2025-03-24,3,0,False,3,11.249333333333334,42.48,31.246666666666666
2025-03-24,4,0,False,7,7.397142857142858,33.54714285714285,27.81714285714286
2025-03-24,5,0,False,9,4.194222222222222,22.84777777777778,15.33111111111111
2025-03-24,6,0,False,17,4.403882352941176,25.818823529411766,18.04470588235294
2025-03-24,7,0,False,22,5.630636363636364,34.93636363636364,23.89363636363636
2025-03-24,8,0,False,40,4.47815,27.94325,20.5025
2025-03-24,9,0,False,32,3.84265625,24.733125,17.59
2025-03-24,10,0,False,17,6.31464705882353,35.678823529411765,23.974117647058822
2025-03-24,11,0,False,3,3.015333333333333,18.276666666666667,12.906666666666666
2025-03-26,7,2,False,5,3.7165999999999997,23.756,18.974
2025-03-26,8,2,False,33,4.09839393939394,24.22121212121212,18.837575757575756
2025-03-26,9,2,False,29,3.6630689655172413,25.483448275862067,16.412068965517243
2025-03-26,10,2,False,19,3.7537368421052633,27.63315789473684,19.890526315789476
2025-03-26,11,2,False,19,4.093578947368421,27.385263157894734,18.071578947368423
2025-03-26,12,2,False,14,5.407357142857143,35.269285714285715,24.3
2025-03-26,13,2,False,22,4.502681818181818,25.11818181818182,21.015
2025-03-26,14,2,False,33,3.7179696969696967,28.084545454545452,18.46030303030303
2025-03-26,15,2,False,24,4.9249583333333335,30.179166666666664,21.9525
2025-03-26,16,2,False,29,4.395172413793103,27.529310344827586,19.961724137931036
2025-03-26,17,2,False,27,3.734925925925926,25.88148148148148,17.75925925925926
2025-03-26,18,2,False,37,5.305405405405406,32.108108108108105,21.58054054054054
2025-03-26,19,2,False,17,5.874764705882353,32.226470588235294,21.27823529411765
2025-03-26,20,2,False,29,3.029551724137931,21.474482758620688,14.412413793103447
2025-03-26,21,2,False,14,7.420928571428571,36.917857142857144,26.029285714285713
2025-03-26,22,2,False,21,6.277952380952381,28.203333333333333,22.98047619047619
2025-03-26,23,2,False,24,5.276625,21.655416666666667,19.94666666666667
2025-03-27,0,3,False,17,5.130529411764705,29.599999999999998,18.170588235294115
2025-03-27,1,3,False,6,6.504333333333332,32.285000000000004,21.558333333333334
2025-03-27,2,3,False,11,5.892272727272727,26.362727272727273,19.24909090909091
2025-03-27,3,3,False,6,7.905,40.93,23.938333333333333
2025-03-27,4,3,False,7,4.433428571428571,21.16857142857143,15.688571428571427
2025-03-27,5,3,False,16,5.4353125,29.528125,19.111875
2025-03-27,6,3,False,22,5.253590909090909,26.960454545454546,20.578636363636363
2025-03-27,7,3,False,23,4.529826086956521,25.80826086956522,18.22695652173913
2025-03-27,8,3,False,29,4.948103448275862,32.324827586206894,21.229655172413793
2025-03-27,9,3,False,21,3.7100952380952386,26.813809523809525,15.983333333333333
2025-03-27,10,3,False,22,11.916545454545455,57.403636363636366,38.44590909090909
2025-03-27,11,3,False,26,5.941307692307692,31.268076923076926,23.340769230769233
2025-03-27,12,3,False,26,5.085923076923077,32.25846153846154,22.456923076923076
2025-03-27,13,3,False,17,3.4624705882352944,25.31529411764706,17.002352941176472
2025-03-27,14,3,False,24,3.7031666666666667,28.60875,18.26625
2025-03-27,15,3,False,39,7.223923076923077,48.808461538461536,32.28307692307692
2025-03-27,16,3,False,30,3.7395,25.589333333333336,18.939666666666668
2025-03-27,17,3,False,25,4.7624,31.526,22.904
2025-03-27,18,3,False,28,4.572392857142857,34.14892857142857,22.10964285714286
2025-03-27,19,3,False,22,4.8305454545454545,30.36818181818182,20.830454545454543
2025-03-27,20,3,False,25,6.3883600000000005,39.414,26.5948
2025-03-27,21,3,False,26,5.6415,29.61230769230769,21.467692307692307
2025-03-27,22,3,False,31,4.2587419354838705,24.934516129032257,17.719354838709677
2025-03-27,23,3,False,22,4.8115,29.275,19.75090909090909
2025-03-28,0,4,False,14,6.768642857142857,40.45214285714285,27.55
2025-03-28,1,4,False,10,3.9876000000000005,21.558,15.009
2025-03-28,2,4,False,11,4.359909090909091,25.265454545454546,15.932727272727272
2025-03-28,3,4,False,7,9.683142857142856,42.885714285714286,28.39428571428571
2025-03-28,4,4,False,10,7.6218,34.862,23.214999999999996
2025-03-28,5,4,False,4,4.816,28.005,20.2075
2025-03-28,6,4,False,15,6.2308,32.193333333333335,23.206666666666667
2025-03-28,7,4,False,24,3.4299583333333334,22.394166666666667,15.9125
2025-03-28,8,4,False,30,4.4863,24.639333333333337,18.709999999999997
2025-03-28,9,4,False,25,5.26984,28.071199999999997,19.192
2025-03-28,10,4,False,17,5.063235294117647,22.820588235294117,17.594117647058823
2025-03-28,11,4,False,20,7.753099999999999,40.9775,29.643
2025-03-28,12,4,False,28,5.62375,33.03,22.583928571428572
2025-03-28,13,4,False,25,3.31192,24.9936,17.4012
2025-03-28,14,4,False,29,3.3771724137931036,26.829655172413794,17.04
2025-03-28,15,4,False,22,4.194136363636364,27.66590909090909,20.11318181818182
2025-03-28,16,4,False,29,4.428379310344828,27.153448275862072,18.735517241379313
2025-03-28,17,4,False,30,5.487933333333333,31.300333333333334,23.445333333333334
2025-03-28,18,4,False,42,4.5866428571428575,29.167142857142856,21.094285714285714
2025-03-28,19,4,False,30,6.108333333333333,31.470666666666666,23.077333333333332
2025-03-28,20,4,False,33,4.025636363636364,25.453030303030303,17.490606060606062
2025-03-28,21,4,False,37,3.466783783783784,20.764864864864865,14.046216216216218
2025-03-28,22,4,False,39,5.6706666666666665,28.30871794871795,20.143333333333334
2025-03-28,23,4,False,36,5.340583333333333,24.850833333333334,17.489166666666666
2025-03-29,0,5,True,35,5.585228571428572,30.17485714285714,20.68285714285714
2025-03-29,1,5,True,20,4.1909,26.758499999999998,17.8475
2025-03-29,2,5,True,11,2.873,21.49090909090909,13.165454545454544
2025-03-29,3,5,True,13,5.138538461538461,26.025384615384613,17.21153846153846
2025-03-29,4,5,True,9,6.968444444444445,31.709999999999997,22.092222222222222
2025-03-29,5,5,True,11,7.40490909090909,40.03363636363636,26.76
2025-03-29,6,5,True,13,5.764153846153846,24.13153846153846,17.936153846153847
2025-03-29,7,5,True,7,4.285714285714286,24.851428571428574,15.274285714285714
2025-03-29,8,5,True,14,6.247857142857143,31.320714285714285,21.607857142857142
2025-03-29,9,5,True,17,5.239117647058824,24.053529411764703,18.721176470588233
2025-03-29,10,5,True,23,3.664,23.83304347826087,16.078260869565216
2025-03-29,11,5,True,11,5.971727272727273,42.330909090909095,27.36090909090909
2025-03-30,21,6,True,12,5.981166666666667,33.160833333333336,25.03833333333333
2025-03-30,22,6,True,51,4.919333333333333,29.79392156862745,21.24921568627451
2025-03-30,23,6,True,23,5.938043478260869,28.07260869565217,20.254782608695653
2025-03-31,0,0,False,18,5.116666666666666,27.23,17.74833333333333
2025-03-31,1,0,False,13,6.741307692307692,43.825384615384614,29.237692307692306
2025-03-31,2,0,False,10,6.895099999999999,27.748,20.835
2025-03-31,3,0,False,6,11.533333333333333,42.531666666666666,29.605
2025-03-31,4,0,False,9,10.275555555555554,48.45666666666667,31.47555555555555
2025-03-31,5,0,False,13,6.533076923076923,32.07769230769231,20.313846153846153
2025-03-31,6,0,False,16,7.04475,34.561875,22.225625
2025-03-31,7,0,False,53,3.6308867924528303,23.859811320754716,15.29566037735849
2025-03-31,8,0,False,45,5.024933333333333,25.44733333333333,19.183333333333334
2025-03-31,9,0,False,53,4.693603773584906,25.995094339622643,18.672264150943395
2025-03-31,10,0,False,35,7.066742857142857,36.968857142857146,24.611428571428572
2025-03-31,11,0,False,35,3.7332571428571426,24.01257142857143,16.265714285714285
2025-03-31,12,0,False,36,3.942083333333333,24.039722222222224,15.830277777777777
2025-03-31,13,0,False,40,4.69655,27.357,19.4175
2025-03-31,14,0,False,38,5.910631578947369,35.34157894736842,24.52868421052632
2025-03-31,15,0,False,35,5.465314285714285,34.00685714285714,25.036
2025-03-31,16,0,False,39,3.7595897435897436,23.59923076923077,17.243076923076924
2025-03-31,17,0,False,44,3.0380681818181823,20.01909090909091,14.173636363636364
2025-03-31,18,0,False,36,4.863083333333333,27.755833333333335,19.165277777777778
2025-03-31,19,0,False,43,3.4790465116279066,22.548837209302327,15.545348837209303
2025-03-31,20,0,False,28,5.917142857142857,29.757142857142856,21.562857142857144
2025-03-31,21,0,False,41,4.481926829268293,29.349268292682925,18.163658536585366
2025-03-31,22,0,False,35,4.506399999999999,29.332285714285717,19.096285714285713
2025-03-31,23,0,False,27,5.451851851851852,30.99962962962963,19.54074074074074
